सरीसृप,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
कुण्डलिन्,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
गूढपाद्,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
चक्षुःश्रवस्,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
काकोदर,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
फणिन्,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
दर्वीकर,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
दीर्घपृष्ठ,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
दन्दशूक,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
बिलेशय,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
उरग,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
पन्नग,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
भोगी,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
जिह्मग,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
पवनाशन,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
लेलिहान,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
द्विरसन,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
गोकर्ण,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
कञ्चुकिन्,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
कुम्भीनस,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
फणधर,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
हरि,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
भोगधर,पुं।,सर्पः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सर्प,पृदाकु,भुजग,भुजङ्ग,अहि,भुजङ्गम,आशीविष,विषधर,चक्रिन्,व्याल,सरीसृप,कुण्डलिन्,गूढपाद्,चक्षुःश्रवस्,काकोदर,फणिन्,दर्वीकर,दीर्घपृष्ठ,दन्दशूक,बिलेशय,उरग,पन्नग,भोगी,जिह्मग,पवनाशन,लेलिहान,द्विरसन,गोकर्ण,कञ्चुकिन्,कुम्भीनस,फणधर,हरि,भोगधर,भोग,व्याड,द्विजिह्व,व्याल","सर्पशरीरम्,विषपूर्णाहिदंष्ट्रा,सर्पविष-अस्थ्यादिः,सर्पग्राहिः","सर्पविशेषः,अजगरसर्पविशेषः,जलव्यालसर्पविशेषः,निर्विषः_द्विमुखसर्पः,चित्रसर्पः,मुक्तत्वचः_सर्पः"
भोग,पुं।,सर्पशरीरम्,,अवयवः,,,,,,,भोग,"फणः,सर्पत्वक्",
आशिस्,स्त्री।,विषपूर्णाहिदंष्ट्रा,,अवयवः,,,,,,,आशिस्,,
आहेय,वि।,सर्पविष-अस्थ्यादिः,,अवयवः,,,,,,,आहेय,,
स्फटा,स्त्री-पुं।,फणः,,अवयवः,,,,,,,"स्फटा,फणा",,
फणा,स्त्री-पुं।,फणः,,अवयवः,,,,,,,"स्फटा,फणा",,
कञ्चुक,पुं।,सर्पत्वक्,,अवयवः,,,,,,,"कञ्चुक,निर्मोक",,
निर्मोक,पुं।,सर्पत्वक्,,अवयवः,,,,,,,"कञ्चुक,निर्मोक",,
क्ष्वेड,पुं।,विषम्,,,द्रव्यम्,,,,,,"क्ष्वेड,गरल,विष,तीक्ष्ण,रस",विषहारिवैद्यः,स्थावरविषभेदाः
गरल,नपुं।,विषम्,,,द्रव्यम्,,,,,,"क्ष्वेड,गरल,विष,तीक्ष्ण,रस",विषहारिवैद्यः,स्थावरविषभेदाः
विष,पुं-नपुं।,विषम्,,,द्रव्यम्,,,,,,"क्ष्वेड,गरल,विष,तीक्ष्ण,रस",विषहारिवैद्यः,स्थावरविषभेदाः
काकोल,पुं-नपुं।,स्थावरविषभेदाः,,,द्रव्यम्,,,,,,"काकोल,कालकूट,हलाहल,सौराष्ट्रिक,शौक्लिकेय,ब्रह्मपुत्र,प्रदीपन,दारद,वत्सनाभ",,
कालकूट,पुं-नपुं।,स्थावरविषभेदाः,,,द्रव्यम्,,,,,,"काकोल,कालकूट,हलाहल,सौराष्ट्रिक,शौक्लिकेय,ब्रह्मपुत्र,प्रदीपन,दारद,वत्सनाभ",,
हलाहल,पुं-नपुं।,स्थावरविषभेदाः,,,द्रव्यम्,,,,,,"काकोल,कालकूट,हलाहल,सौराष्ट्रिक,शौक्लिकेय,ब्रह्मपुत्र,प्रदीपन,दारद,वत्सनाभ",,
सौराष्ट्रिक,पुं।,स्थावरविषभेदाः,,,द्रव्यम्,,,,,,"काकोल,कालकूट,हलाहल,सौराष्ट्रिक,शौक्लिकेय,ब्रह्मपुत्र,प्रदीपन,दारद,वत्सनाभ",,
शौक्लिकेय,पुं।,स्थावरविषभेदाः,,,द्रव्यम्,,,,,,"काकोल,कालकूट,हलाहल,सौराष्ट्रिक,शौक्लिकेय,ब्रह्मपुत्र,प्रदीपन,दारद,वत्सनाभ",,
ब्रह्मपुत्र,पुं।,स्थावरविषभेदाः,,,द्रव्यम्,,,,,,"काकोल,कालकूट,हलाहल,सौराष्ट्रिक,शौक्लिकेय,ब्रह्मपुत्र,प्रदीपन,दारद,वत्सनाभ",,
प्रदीपन,पुं।,स्थावरविषभेदाः,,,द्रव्यम्,,,,,,"काकोल,कालकूट,हलाहल,सौराष्ट्रिक,शौक्लिकेय,ब्रह्मपुत्र,प्रदीपन,दारद,वत्सनाभ",,
दारद,पुं।,स्थावरविषभेदाः,,,द्रव्यम्,,,,,,"काकोल,कालकूट,हलाहल,सौराष्ट्रिक,शौक्लिकेय,ब्रह्मपुत्र,प्रदीपन,दारद,वत्सनाभ",,
वत्सनाभ,पुं।,स्थावरविषभेदाः,,,द्रव्यम्,,,,,,"काकोल,कालकूट,हलाहल,सौराष्ट्रिक,शौक्लिकेय,ब्रह्मपुत्र,प्रदीपन,दारद,वत्सनाभ",,
विषवैद्य,पुं।,विषहारिवैद्यः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"विषवैद्य,जाङ्गुलिक",विषम्,
जाङ्गुलिक,पुं।,विषहारिवैद्यः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"विषवैद्य,जाङ्गुलिक",विषम्,
व्यालग्राहिन्,पुं।,सर्पग्राहिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"व्यालग्राहिन्,अहितुण्डिक,कौशिक",सर्पः,
अहितुण्डिक,पुं।,सर्पग्राहिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"व्यालग्राहिन्,अहितुण्डिक,कौशिक",सर्पः,
नारक,पुं।,नरकः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,अलौकिकस्थानम्,,"नारक,नरक,निरय,दुर्गति","नरकस्थप्राणी,नरकस्थ_नदी,नारकीया_अश्रीकरम्",नरकभेदः
नरक,पुं।,नरकः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,अलौकिकस्थानम्,,"नारक,नरक,निरय,दुर्गति","नरकस्थप्राणी,नरकस्थ_नदी,नारकीया_अश्रीकरम्",नरकभेदः
निरय,पुं।,नरकः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,अलौकिकस्थानम्,,"नारक,नरक,निरय,दुर्गति","नरकस्थप्राणी,नरकस्थ_नदी,नारकीया_अश्रीकरम्",नरकभेदः
दुर्गति,स्त्री।,नरकः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,अलौकिकस्थानम्,,"नारक,नरक,निरय,दुर्गति","नरकस्थप्राणी,नरकस्थ_नदी,नारकीया_अश्रीकरम्",नरकभेदः
तपन,पुं।,नरकभेदः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,अलौकिकस्थानम्,,"तपन,अवीचि,महारौरव,रौरव,सङ्घात,कालसूत्र",,
अवीचि,पुं।,नरकभेदः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,अलौकिकस्थानम्,,"तपन,अवीचि,महारौरव,रौरव,सङ्घात,कालसूत्र",,
महारौरव,पुं।,नरकभेदः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,अलौकिकस्थानम्,,"तपन,अवीचि,महारौरव,रौरव,सङ्घात,कालसूत्र",,
