मत्स्याधानी,स्त्री।,मत्स्यस्थापनपात्रम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"मत्स्याधानी,कुवेणी","धीवरः,मत्स्यः",
कुवेणी,स्त्री।,मत्स्यस्थापनपात्रम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"मत्स्याधानी,कुवेणी","धीवरः,मत्स्यः",
बडिश,नपुं।,मत्स्यवेधनम्,,"उपकरणम्,आयुधम्",,,,,,,"बडिश,मत्स्यवेधन","धीवरः,मत्स्यः",
मत्स्यवेधन,नपुं।,मत्स्यवेधनम्,,"उपकरणम्,आयुधम्",,,,,,,"बडिश,मत्स्यवेधन","धीवरः,मत्स्यः",
पृथुरोमन्,पुं।,मत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"पृथुरोमन्,झष,मत्स्य,मीन,वैसारिण,अण्डज,विसार,शकुली,अनिमिष","धीवरः,मत्स्यस्थापनपात्रम्,मत्स्यवेधनम्,धीवरः","गडकमत्स्यः,शकुलार्भकमत्स्यः,बहुदंष्ट्रः_मत्स्यः,शिशुमार-आकारमत्स्यः,नलवनचारिणो_मत्स्यविशेषः,प्रोष्ठीमत्स्यः,शफरीमत्स्यः,अण्डादचिरनिर्गतमत्स्यसङ्घम्,मत्स्यविशेषः,रोहितमत्स्यः,मद्गुरमत्स्यः,शालमत्स्यः,राजीवमत्स्यः,शकुलमत्स्यः,तिमिमत्स्यः,तिमिङ्गलमत्स्यः,मद्गुरस्य_स्त्री"
झष,पुं।,मत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"पृथुरोमन्,झष,मत्स्य,मीन,वैसारिण,अण्डज,विसार,शकुली,अनिमिष","धीवरः,मत्स्यस्थापनपात्रम्,मत्स्यवेधनम्,धीवरः","गडकमत्स्यः,शकुलार्भकमत्स्यः,बहुदंष्ट्रः_मत्स्यः,शिशुमार-आकारमत्स्यः,नलवनचारिणो_मत्स्यविशेषः,प्रोष्ठीमत्स्यः,शफरीमत्स्यः,अण्डादचिरनिर्गतमत्स्यसङ्घम्,मत्स्यविशेषः,रोहितमत्स्यः,मद्गुरमत्स्यः,शालमत्स्यः,राजीवमत्स्यः,शकुलमत्स्यः,तिमिमत्स्यः,तिमिङ्गलमत्स्यः,मद्गुरस्य_स्त्री"
मत्स्य,पुं।,मत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"पृथुरोमन्,झष,मत्स्य,मीन,वैसारिण,अण्डज,विसार,शकुली,अनिमिष","धीवरः,मत्स्यस्थापनपात्रम्,मत्स्यवेधनम्,धीवरः","गडकमत्स्यः,शकुलार्भकमत्स्यः,बहुदंष्ट्रः_मत्स्यः,शिशुमार-आकारमत्स्यः,नलवनचारिणो_मत्स्यविशेषः,प्रोष्ठीमत्स्यः,शफरीमत्स्यः,अण्डादचिरनिर्गतमत्स्यसङ्घम्,मत्स्यविशेषः,रोहितमत्स्यः,मद्गुरमत्स्यः,शालमत्स्यः,राजीवमत्स्यः,शकुलमत्स्यः,तिमिमत्स्यः,तिमिङ्गलमत्स्यः,मद्गुरस्य_स्त्री"
मीन,पुं।,मत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"पृथुरोमन्,झष,मत्स्य,मीन,वैसारिण,अण्डज,विसार,शकुली,अनिमिष","धीवरः,मत्स्यस्थापनपात्रम्,मत्स्यवेधनम्,धीवरः","गडकमत्स्यः,शकुलार्भकमत्स्यः,बहुदंष्ट्रः_मत्स्यः,शिशुमार-आकारमत्स्यः,नलवनचारिणो_मत्स्यविशेषः,प्रोष्ठीमत्स्यः,शफरीमत्स्यः,अण्डादचिरनिर्गतमत्स्यसङ्घम्,मत्स्यविशेषः,रोहितमत्स्यः,मद्गुरमत्स्यः,शालमत्स्यः,राजीवमत्स्यः,शकुलमत्स्यः,तिमिमत्स्यः,तिमिङ्गलमत्स्यः,मद्गुरस्य_स्त्री"
वैसारिण,पुं।,मत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"पृथुरोमन्,झष,मत्स्य,मीन,वैसारिण,अण्डज,विसार,शकुली,अनिमिष","धीवरः,मत्स्यस्थापनपात्रम्,मत्स्यवेधनम्,धीवरः","गडकमत्स्यः,शकुलार्भकमत्स्यः,बहुदंष्ट्रः_मत्स्यः,शिशुमार-आकारमत्स्यः,नलवनचारिणो_मत्स्यविशेषः,प्रोष्ठीमत्स्यः,शफरीमत्स्यः,अण्डादचिरनिर्गतमत्स्यसङ्घम्,मत्स्यविशेषः,रोहितमत्स्यः,मद्गुरमत्स्यः,शालमत्स्यः,राजीवमत्स्यः,शकुलमत्स्यः,तिमिमत्स्यः,तिमिङ्गलमत्स्यः,मद्गुरस्य_स्त्री"
अण्डज,पुं।,मत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"पृथुरोमन्,झष,मत्स्य,मीन,वैसारिण,अण्डज,विसार,शकुली,अनिमिष","धीवरः,मत्स्यस्थापनपात्रम्,मत्स्यवेधनम्,धीवरः","गडकमत्स्यः,शकुलार्भकमत्स्यः,बहुदंष्ट्रः_मत्स्यः,शिशुमार-आकारमत्स्यः,नलवनचारिणो_मत्स्यविशेषः,प्रोष्ठीमत्स्यः,शफरीमत्स्यः,अण्डादचिरनिर्गतमत्स्यसङ्घम्,मत्स्यविशेषः,रोहितमत्स्यः,मद्गुरमत्स्यः,शालमत्स्यः,राजीवमत्स्यः,शकुलमत्स्यः,तिमिमत्स्यः,तिमिङ्गलमत्स्यः,मद्गुरस्य_स्त्री"
विसार,पुं।,मत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"पृथुरोमन्,झष,मत्स्य,मीन,वैसारिण,अण्डज,विसार,शकुली,अनिमिष","धीवरः,मत्स्यस्थापनपात्रम्,मत्स्यवेधनम्,धीवरः","गडकमत्स्यः,शकुलार्भकमत्स्यः,बहुदंष्ट्रः_मत्स्यः,शिशुमार-आकारमत्स्यः,नलवनचारिणो_मत्स्यविशेषः,प्रोष्ठीमत्स्यः,शफरीमत्स्यः,अण्डादचिरनिर्गतमत्स्यसङ्घम्,मत्स्यविशेषः,रोहितमत्स्यः,मद्गुरमत्स्यः,शालमत्स्यः,राजीवमत्स्यः,शकुलमत्स्यः,तिमिमत्स्यः,तिमिङ्गलमत्स्यः,मद्गुरस्य_स्त्री"
शकुली,पुं।,मत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"पृथुरोमन्,झष,मत्स्य,मीन,वैसारिण,अण्डज,विसार,शकुली,अनिमिष","धीवरः,मत्स्यस्थापनपात्रम्,मत्स्यवेधनम्,धीवरः","गडकमत्स्यः,शकुलार्भकमत्स्यः,बहुदंष्ट्रः_मत्स्यः,शिशुमार-आकारमत्स्यः,नलवनचारिणो_मत्स्यविशेषः,प्रोष्ठीमत्स्यः,शफरीमत्स्यः,अण्डादचिरनिर्गतमत्स्यसङ्घम्,मत्स्यविशेषः,रोहितमत्स्यः,मद्गुरमत्स्यः,शालमत्स्यः,राजीवमत्स्यः,शकुलमत्स्यः,तिमिमत्स्यः,तिमिङ्गलमत्स्यः,मद्गुरस्य_स्त्री"
गडक,पुं।,गडकमत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,गडक,,
शकुलार्भक,पुं।,शकुलार्भकमत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,शकुलार्भक,,
सहस्रदंष्ट्र,पुं।,बहुदंष्ट्रः_मत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"सहस्रदंष्ट्र,पाठीन",,
पाठीन,पुं।,बहुदंष्ट्रः_मत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"सहस्रदंष्ट्र,पाठीन",,
उलूपिन्,पुं।,शिशुमार-आकारमत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"उलूपिन्,शिशुक",,
शिशुक,पुं।,शिशुमार-आकारमत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"उलूपिन्,शिशुक",,
नलमीन,पुं।,नलवनचारिणो_मत्स्यविशेषः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"नलमीन,चिलिचिम",,
चिलिचिम,पुं।,नलवनचारिणो_मत्स्यविशेषः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"नलमीन,चिलिचिम",,
प्रोष्ठी,स्त्री-पुं।,प्रोष्ठीमत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,प्रोष्ठी,,
शफरी,स्त्री-पुं।,शफरीमत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,शफरी,,
क्षुद्राण्डमत्स्यसङ्घात,पुं।,अण्डादचिरनिर्गतमत्स्यसङ्घम्,,समूहः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"क्षुद्राण्डमत्स्यसङ्घात,पोताधान",,
पोताधान,नपुं।,अण्डादचिरनिर्गतमत्स्यसङ्घम्,,समूहः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"क्षुद्राण्डमत्स्यसङ्घात,पोताधान",,
झष,पुं।,मत्स्यविशेषः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,झष,,
रोहित,पुं।,रोहितमत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,रोहित,,
मद्गुर,पुं।,मद्गुरमत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,मद्गुर,,
शाल,पुं।,शालमत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,शाल,,
राजीव,पुं।,राजीवमत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,राजीव,,
शकुल,पुं।,शकुलमत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,शकुल,,
तिमि,पुं।,तिमिमत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,तिमि,,
तिमिङ्गल,पुं।,तिमिङ्गलमत्स्यः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,तिमिङ्गल,,
यादस्,नपुं।,जलचरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"यादस्,जलजन्तु",,
जलजन्तु,पुं।,जलचरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"यादस्,जलजन्तु",,
शिशुमार,पुं।,जलजन्तुविशेषः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"शिशुमार,उद्र,शङ्कु,मकर",,
उद्र,पुं।,जलजन्तुविशेषः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"शिशुमार,उद्र,शङ्कु,मकर",,
शङ्कु,पुं।,जलजन्तुविशेषः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"शिशुमार,उद्र,शङ्कु,मकर",,
मकर,पुं।,जलजन्तुविशेषः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"शिशुमार,उद्र,शङ्कु,मकर",,
कुलीर,पुं।,कुलीरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"कुलीर,कर्कटक",,
कर्कटक,पुं।,कुलीरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"कुलीर,कर्कटक",,
कूर्म,पुं।,कूर्मः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"कूर्म,कमठ,कच्छप",कच्छपी,
कमठ,पुं।,कूर्मः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"कूर्म,कमठ,कच्छप",कच्छपी,
कच्छप,पुं।,कूर्मः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"कूर्म,कमठ,कच्छप",कच्छपी,
ग्राह,पुं।,ग्राहः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"ग्राह,अवहार",,
अवहार,पुं।,ग्राहः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"ग्राह,अवहार",,
नक्र,पुं।,नक्रः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"नक्र,कुम्भीर",,
कुम्भीर,पुं।,नक्रः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"नक्र,कुम्भीर",,
महीलता,स्त्री।,केचुवा_इति_जन्तुविशेषः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"महीलता,गण्डूपद,किञ्चुलक",,
गण्डूपद,पुं।,केचुवा_इति_जन्तुविशेषः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"महीलता,गण्डूपद,किञ्चुलक",,
किञ्चुलक,पुं।,केचुवा_इति_जन्तुविशेषः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"महीलता,गण्डूपद,किञ्चुलक",,
निहाका,स्त्री।,गोह'_'जलगोधिका'_इति_विख्यातजन्तुविशेषः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"निहाका,गोधिका",,
गोधिका,स्त्री।,गोह'_'जलगोधिका'_इति_विख्यातजन्तुविशेषः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"निहाका,गोधिका",,
रक्तपा,स्त्री।,जलूका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"रक्तपा,जलौका,जलौकस्",,
जलौका,स्त्री-बहु।,जलूका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"रक्तपा,जलौका,जलौकस्",,
जलौकस्,पुं।,जलूका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"रक्तपा,जलौका,जलौकस्",,
मुक्तास्फोट,पुं।,शुक्तिका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"मुक्तास्फोट,शुक्ति",,सर्वजलशुक्तिकाः
शुक्ति,स्त्री।,शुक्तिका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"मुक्तास्फोट,शुक्ति",,सर्वजलशुक्तिकाः
शङ्ख,पुं-नपुं।,शङ्खः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"शङ्ख,कम्बु,अब्ज",शङ्खवादकः,"विष्णुशङ्खः,सूक्ष्मशङ्खः"
कम्बु,पुं-नपुं।,शङ्खः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"शङ्ख,कम्बु,अब्ज",शङ्खवादकः,"विष्णुशङ्खः,सूक्ष्मशङ्खः"
क्षुद्रशङ्ख,पुं।,सूक्ष्मशङ्खः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"क्षुद्रशङ्ख,शङ्खनख",,
शङ्खनख,पुं।,सूक्ष्मशङ्खः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"क्षुद्रशङ्ख,शङ्खनख",,
शम्बूक,पुं।,सर्वजलशुक्तिकाः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"शम्बूक,जलशुक्ति",,
जलशुक्ति,स्त्री।,सर्वजलशुक्तिकाः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"शम्बूक,जलशुक्ति",,
भेक,पुं।,मण्डूकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"भेक,मण्डूक,वर्षाभू,शालूर,प्लव,दर्दुर,प्लवङ्गम,हरि",मण्डूकी,
मण्डूक,पुं।,मण्डूकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"भेक,मण्डूक,वर्षाभू,शालूर,प्लव,दर्दुर,प्लवङ्गम,हरि",मण्डूकी,
वर्षाभू,पुं।,मण्डूकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"भेक,मण्डूक,वर्षाभू,शालूर,प्लव,दर्दुर,प्लवङ्गम,हरि",मण्डूकी,
शालूर,पुं।,मण्डूकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"भेक,मण्डूक,वर्षाभू,शालूर,प्लव,दर्दुर,प्लवङ्गम,हरि",मण्डूकी,
प्लव,पुं।,मण्डूकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"भेक,मण्डूक,वर्षाभू,शालूर,प्लव,दर्दुर,प्लवङ्गम,हरि",मण्डूकी,
दर्दुर,पुं।,मण्डूकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"भेक,मण्डूक,वर्षाभू,शालूर,प्लव,दर्दुर,प्लवङ्गम,हरि",मण्डूकी,
शिली,स्त्री।,क्षुद्रकिञ्चुलकजातिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"शिली,गण्डूपदी",,
गण्डूपदी,स्त्री।,क्षुद्रकिञ्चुलकजातिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"शिली,गण्डूपदी",,
भेकी,स्त्री।,मण्डूकी,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"भेकी,वर्षाभ्वी",मण्डूकः,
वर्षाभ्वी,स्त्री।,मण्डूकी,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"भेकी,वर्षाभ्वी",मण्डूकः,
कमठी,स्त्री।,कच्छपी,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"कमठी,डुलि,कच्छपी",कूर्मः,
डुलि,स्त्री।,कच्छपी,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"कमठी,डुलि,कच्छपी",कूर्मः,
शृङ्गी,स्त्री।,मद्गुरस्य_स्त्री,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,शृङ्गी,,
दुर्नामन्,पुं।,जलूकाकार_जलचरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"दुर्नामन्,दीर्घकोशिका",,
दीर्घकोशिका,स्त्री।,जलूकाकार_जलचरः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,जलीयः,"दुर्नामन्,दीर्घकोशिका",,
जलाशय,पुं।,तटाकादयः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,प्राकृतिकस्थानम्,,"जलाशय,जलाधार",तीरम्,"समुद्रः,नौतरणयोग्यजलाशयः,अगाधजलकूपः,कूपसमीपरचितजलाधारः,कूपः,समचतुरस्रखातः,अकृत्रिमजलाशयः,सपद्मागाधजलाशयः,कृत्रिमपद्माकरः,अल्पजलाशयः,वापी,दुर्गादिपरितः_खातम्,बान्ध_इति_ख्यातम्,नदी"
जलाधार,पुं।,तटाकादयः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,प्राकृतिकस्थानम्,,"जलाशय,जलाधार",तीरम्,"समुद्रः,नौतरणयोग्यजलाशयः,अगाधजलकूपः,कूपसमीपरचितजलाधारः,कूपः,समचतुरस्रखातः,अकृत्रिमजलाशयः,सपद्मागाधजलाशयः,कृत्रिमपद्माकरः,अल्पजलाशयः,वापी,दुर्गादिपरितः_खातम्,बान्ध_इति_ख्यातम्,नदी"
ह्रद,पुं।,अगाधजलकूपः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,प्राकृतिकस्थानम्,,ह्रद,,
आहाव,पुं।,कूपसमीपरचितजलाधारः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"आहाव,निपान,तीर्थ",,
निपान,नपुं।,कूपसमीपरचितजलाधारः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"आहाव,निपान,तीर्थ",,
अन्धु,पुं।,कूपः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"अन्धु,प्रहि,कूप,उदपान","कूपस्यान्तरे_रज्ज्वादिधारणार्थदारुयन्त्रः,कूपमुखे_इष्टकादिभिर्बद्धः",
प्रहि,पुं।,कूपः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"अन्धु,प्रहि,कूप,उदपान","कूपस्यान्तरे_रज्ज्वादिधारणार्थदारुयन्त्रः,कूपमुखे_इष्टकादिभिर्बद्धः",
कूप,पुं।,कूपः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"अन्धु,प्रहि,कूप,उदपान","कूपस्यान्तरे_रज्ज्वादिधारणार्थदारुयन्त्रः,कूपमुखे_इष्टकादिभिर्बद्धः",
उदपान,पुं-नपुं।,कूपः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"अन्धु,प्रहि,कूप,उदपान","कूपस्यान्तरे_रज्ज्वादिधारणार्थदारुयन्त्रः,कूपमुखे_इष्टकादिभिर्बद्धः",
नेमि,स्त्री।,कूपस्यान्तरे_रज्ज्वादिधारणार्थदारुयन्त्रः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"नेमि,त्रिका",,
त्रिका,स्त्री।,कूपस्यान्तरे_रज्ज्वादिधारणार्थदारुयन्त्रः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"नेमि,त्रिका",,
वीनाह,पुं।,कूपमुखे_इष्टकादिभिर्बद्धः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,वीनाह,,
पुष्करिणी,स्त्री।,समचतुरस्रखातः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"पुष्करिणी,खात",,
खात,नपुं।,समचतुरस्रखातः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"पुष्करिणी,खात",,
अखात,पुं-नपुं।,अकृत्रिमजलाशयः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,प्राकृतिकस्थानम्,,"अखात,देवखातक",,
देवखातक,नपुं।,अकृत्रिमजलाशयः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,प्राकृतिकस्थानम्,,"अखात,देवखातक",,
पद्माकर,पुं।,सपद्मागाधजलाशयः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"पद्माकर,तडाग",,
तडाग,पुं-नपुं।,सपद्मागाधजलाशयः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"पद्माकर,तडाग",,
कासार,पुं।,कृत्रिमपद्माकरः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"कासार,सरसी,सर",,
सरसी,स्त्री।,कृत्रिमपद्माकरः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"कासार,सरसी,सर",,
सर,पुं।,कृत्रिमपद्माकरः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"कासार,सरसी,सर",,
वेशन्त,पुं।,अल्पजलाशयः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"वेशन्त,पल्वल,अल्पसरस्",,
पल्वल,पुं-नपुं।,अल्पजलाशयः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"वेशन्त,पल्वल,अल्पसरस्",,
अल्पसरस्,नपुं।,अल्पजलाशयः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"वेशन्त,पल्वल,अल्पसरस्",,
वापी,स्त्री।,वापी,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"वापी,दीर्घिका",,
दीर्घिका,स्त्री।,वापी,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"वापी,दीर्घिका",,
खेय,नपुं।,दुर्गादिपरितः_खातम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"खेय,परिखा",,
परिखा,स्त्री।,दुर्गादिपरितः_खातम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"खेय,परिखा",,
आधार,पुं।,बान्ध_इति_ख्यातम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,प्राकृतिकस्थानम्,,आधार,,
आलवाल,नपुं।,वृक्षमूलकृतजलधारः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"आलवाल,आवाल,आवाप",,
आवाल,नपुं।,वृक्षमूलकृतजलधारः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"आलवाल,आवाल,आवाप",,
