स्तम्बकरि,पुं।,धान्यम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"धान्य,व्रीहि,स्तम्बकरि","यवादीनां_मूलम्,तुषः","व्रीहिः,यवः,रेणुकः,कोद्रवः,मसूरः,वनमुद्गः,सर्षपः,गोधुमः,अर्धस्विन्नयवादिः,चणकः,तैलहीनतिलः,कङ्गुः,अतसी,तीक्ष्णाग्रधान्यम्,अपनीततृणसशीकृत_धान्यम्,अपनीतबुसधान्यम्,शमीप्रभवमाषादिधान्यम्,यवादिशूकधान्यम्,कलमषष्टिकाद्याः,श्यामाकादितृणधान्यानि,अखण्डतण्डुलाः,तुच्छधान्यम्"
स्तम्ब,पुं।,यवादीनां_मूलम्,,अवयवः,,,,,,,"स्तम्ब,गुच्छ",,
गुच्छ,पुं।,यवादीनां_मूलम्,,अवयवः,,,,,,,"स्तम्ब,गुच्छ",,
नाडी,स्त्री।,तृणादिकाण्डः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"नाडी,नाल",,धान्यरहितकाण्डः
नाल,नपुं।,तृणादिकाण्डः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"नाडी,नाल",,धान्यरहितकाण्डः
पलाल,पुं-नपुं।,धान्यरहितकाण्डः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,पलाल,,
कडङ्गर,पुं।,पलालादिक्षोदः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"कडङ्गर,बुस",,
बुस,नपुं।,पलालादिक्षोदः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"कडङ्गर,बुस",,
धान्यत्वच्,स्त्री।,तुषः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"धान्यत्वच्,तुष",,
तुष,पुं।,तुषः,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"धान्यत्वच्,तुष",,
शूक,पुं-नपुं।,तीक्ष्णाग्रधान्यम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,शूक,,
शमी,स्त्री।,शिम्बा,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"शमी,शिम्बा",,
शिम्बा,स्त्री।,शिम्बा,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"शमी,शिम्बा",,
ऋद्ध,वि।,अपनीततृणसशीकृत_धान्यम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"ऋद्ध,आवसित",,
आवसित,वि।,अपनीततृणसशीकृत_धान्यम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"ऋद्ध,आवसित",,
पूत,वि।,अपनीतबुसधान्यम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"पूत,बहुलीकृत",,
बहुलीकृत,वि।,अपनीतबुसधान्यम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"पूत,बहुलीकृत",,
शमीधान्य,नपुं।,शमीप्रभवमाषादिधान्यम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,शमीधान्य,,
शूकधान्य,नपुं।,यवादिशूकधान्यम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,शूकधान्य,,
शालि,पुं।,कलमषष्टिकाद्याः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,शालि,,
तृणधान्य,नपुं।,श्यामाकादितृणधान्यानि,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"तृणधान्य,नीवार",,
नीवार,पुं।,श्यामाकादितृणधान्यानि,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"तृणधान्य,नीवार",,
गवेधु,स्त्री।,मुन्यन्नविशेषः,,पक्वम्,,,,,,,"गवेधु,गवेधुका",,
गवेधुका,स्त्री।,मुन्यन्नविशेषः,,पक्वम्,,,,,,,"गवेधु,गवेधुका",,
अयोग्र,पुं-नपुं।,मुसलः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"अयोग्र,मुसल",,
मुसल,पुं-नपुं।,मुसलः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"अयोग्र,मुसल",,
उदूखल,नपुं।,उलूखलम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"उदूखल,उलूखल",मुसलः,
उलूखल,नपुं।,उलूखलम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"उदूखल,उलूखल",मुसलः,
प्रस्फोटन,नपुं।,शूर्पम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"प्रस्फोटन,शूर्प",,
शूर्प,पुं-नपुं।,शूर्पम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"प्रस्फोटन,शूर्प",,
चालनी,स्त्री।,चालनी,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"चालनी,तितउ",,
तितउ,पुं।,चालनी,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"चालनी,तितउ",,
स्यूत,पुं।,धान्यादिभरणार्थं_वस्त्रादिनानिर्मितस्यूतः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"स्यूत,प्रसेव",,
प्रसेव,पुं।,धान्यादिभरणार्थं_वस्त्रादिनानिर्मितस्यूतः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"स्यूत,प्रसेव",,
कण्डोल,पुं।,वंशादिनिर्मितभाण्डः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"कण्डोल,पिट",,
पिट,पुं।,वंशादिनिर्मितभाण्डः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"कण्डोल,पिट",,
कट,पुं।,वंशादिविकारः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"कट,किलिञ्जक",,वंशादिनिर्मितभाण्डः
किलिञ्जक,पुं।,वंशादिविकारः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"कट,किलिञ्जक",,वंशादिनिर्मितभाण्डः
रसवती,स्त्री।,पाकस्थानम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"रसवती,पाकस्थान,महानस","उलूखलम्,शूर्पम्,चालनी,धान्यादिभरणार्थं_वस्त्रादिनानिर्मितस्यूतः,वंशादिनिर्मितभाण्डः,चुल्लिः,भर्जनपात्रम्,मद्यनिर्माणोपयोगिपात्रम्,महाकुम्भः,स्थाली,घटः,पात्रभेदः,पिष्टपाकोपयोगी_पात्रम्,पानपात्रम्,चर्मनिर्मिततैलघृतादिपात्रम्,अल्पतैलघृतादिपात्रम्,पात्रम्,दर्विः,दर्विभेदः,मन्थनपात्रम्,चषकः",
पाकस्थान,नपुं।,पाकस्थानम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"रसवती,पाकस्थान,महानस","उलूखलम्,शूर्पम्,चालनी,धान्यादिभरणार्थं_वस्त्रादिनानिर्मितस्यूतः,वंशादिनिर्मितभाण्डः,चुल्लिः,भर्जनपात्रम्,मद्यनिर्माणोपयोगिपात्रम्,महाकुम्भः,स्थाली,घटः,पात्रभेदः,पिष्टपाकोपयोगी_पात्रम्,पानपात्रम्,चर्मनिर्मिततैलघृतादिपात्रम्,अल्पतैलघृतादिपात्रम्,पात्रम्,दर्विः,दर्विभेदः,मन्थनपात्रम्,चषकः",
महानस,नपुं।,पाकस्थानम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,स्थानम्,मानवनिर्मितिः,,"रसवती,पाकस्थान,महानस","उलूखलम्,शूर्पम्,चालनी,धान्यादिभरणार्थं_वस्त्रादिनानिर्मितस्यूतः,वंशादिनिर्मितभाण्डः,चुल्लिः,भर्जनपात्रम्,मद्यनिर्माणोपयोगिपात्रम्,महाकुम्भः,स्थाली,घटः,पात्रभेदः,पिष्टपाकोपयोगी_पात्रम्,पानपात्रम्,चर्मनिर्मिततैलघृतादिपात्रम्,अल्पतैलघृतादिपात्रम्,पात्रम्,दर्विः,दर्विभेदः,मन्थनपात्रम्,चषकः",
पौरोगव,पुं।,महानसाधिकारी,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,पौरोगव,पाककर्ता,
सूपकार,पुं।,पाककर्ता,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"सूपकार,बल्लव,आरालिक,आन्धसिक,सूदा,औदनिक,गुण","महानसाधिकारी,पचनम्",महानसाधिकारी
बल्लव,पुं।,पाककर्ता,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"सूपकार,बल्लव,आरालिक,आन्धसिक,सूदा,औदनिक,गुण","महानसाधिकारी,पचनम्",महानसाधिकारी
आरालिक,वि।,पाककर्ता,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"सूपकार,बल्लव,आरालिक,आन्धसिक,सूदा,औदनिक,गुण","महानसाधिकारी,पचनम्",महानसाधिकारी
आन्धसिक,वि।,पाककर्ता,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"सूपकार,बल्लव,आरालिक,आन्धसिक,सूदा,औदनिक,गुण","महानसाधिकारी,पचनम्",महानसाधिकारी
सूदा,वि।,पाककर्ता,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"सूपकार,बल्लव,आरालिक,आन्धसिक,सूदा,औदनिक,गुण","महानसाधिकारी,पचनम्",महानसाधिकारी
औदनिक,वि।,पाककर्ता,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"सूपकार,बल्लव,आरालिक,आन्धसिक,सूदा,औदनिक,गुण","महानसाधिकारी,पचनम्",महानसाधिकारी
गुण,वि।,पाककर्ता,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"सूपकार,बल्लव,आरालिक,आन्धसिक,सूदा,औदनिक,गुण","महानसाधिकारी,पचनम्",महानसाधिकारी
आपूपिक,वि।,भक्ष्यकारः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"आपूपिक,कान्दविक,भक्ष्यकार",पचनम्,
कान्दविक,वि।,भक्ष्यकारः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"आपूपिक,कान्दविक,भक्ष्यकार",पचनम्,
भक्ष्यकार,वि।,भक्ष्यकारः,,वृत्तिः,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्यः,,,"आपूपिक,कान्दविक,भक्ष्यकार",पचनम्,
अश्मन्त,नपुं।,चुल्लिः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"अश्मन्त,उद्धान,अधिश्रयणी,चुल्ली,अन्तिका","अङ्गारशकटी,प्रज्वलकाष्ठम्,अर्धदग्धकाष्ठम्",अङ्गारशकटी
उद्धान,नपुं।,चुल्लिः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"अश्मन्त,उद्धान,अधिश्रयणी,चुल्ली,अन्तिका","अङ्गारशकटी,प्रज्वलकाष्ठम्,अर्धदग्धकाष्ठम्",अङ्गारशकटी
अधिश्रयणी,स्त्री।,चुल्लिः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"अश्मन्त,उद्धान,अधिश्रयणी,चुल्ली,अन्तिका","अङ्गारशकटी,प्रज्वलकाष्ठम्,अर्धदग्धकाष्ठम्",अङ्गारशकटी
चुल्ली,स्त्री।,चुल्लिः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"अश्मन्त,उद्धान,अधिश्रयणी,चुल्ली,अन्तिका","अङ्गारशकटी,प्रज्वलकाष्ठम्,अर्धदग्धकाष्ठम्",अङ्गारशकटी
अन्तिका,स्त्री।,चुल्लिः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"अश्मन्त,उद्धान,अधिश्रयणी,चुल्ली,अन्तिका","अङ्गारशकटी,प्रज्वलकाष्ठम्,अर्धदग्धकाष्ठम्",अङ्गारशकटी
अङ्गारधानिका,स्त्री।,अङ्गारशकटी,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"अङ्गारधानिका,अङ्गारशकटी,हसन्ती,हसनी",,
अङ्गारशकटी,स्त्री।,अङ्गारशकटी,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"अङ्गारधानिका,अङ्गारशकटी,हसन्ती,हसनी",,
हसन्ती,स्त्री।,अङ्गारशकटी,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"अङ्गारधानिका,अङ्गारशकटी,हसन्ती,हसनी",,
हसनी,स्त्री।,अङ्गारशकटी,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"अङ्गारधानिका,अङ्गारशकटी,हसन्ती,हसनी",,
अङ्गार,पुं-नपुं।,प्रज्वलकाष्ठम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,अङ्गार,,
अलात,नपुं।,अर्धदग्धकाष्ठम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"अलात,उल्मुक",,
उल्मुक,नपुं।,अर्धदग्धकाष्ठम्,,,द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"अलात,उल्मुक",,
अम्बरीष,नपुं।,भर्जनपात्रम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"अम्बरीष,भ्राष्ट्र",,
भ्राष्ट्र,पुं।,भर्जनपात्रम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"अम्बरीष,भ्राष्ट्र",,
कन्दु,स्त्री-पुं।,मद्यनिर्माणोपयोगिपात्रम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"कन्दु,स्वेदनी",,
स्वेदनी,स्त्री।,मद्यनिर्माणोपयोगिपात्रम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"कन्दु,स्वेदनी",,
अलिञ्जर,पुं।,महाकुम्भः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"अलिञ्जर,मणिक",,
मणिक,पुं।,महाकुम्भः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"अलिञ्जर,मणिक",,
कर्करी,स्त्री।,गलन्तिका,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"कर्करी,आलु,गलन्तिका",,
आलु,स्त्री।,गलन्तिका,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"कर्करी,आलु,गलन्तिका",,
गलन्तिका,स्त्री।,गलन्तिका,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"कर्करी,आलु,गलन्तिका",,
पिठर,पुं।,स्थाली,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"पिठर,स्थाली,उखा,कुण्ड",,
स्थाली,स्त्री।,स्थाली,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"पिठर,स्थाली,उखा,कुण्ड",,
उखा,स्त्री।,स्थाली,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"पिठर,स्थाली,उखा,कुण्ड",,
कुण्ड,नपुं।,स्थाली,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"पिठर,स्थाली,उखा,कुण्ड",,
कलश,वि।,घटः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"कलश,घट,कुट,निप,कुम्भ,करीर",कुम्भकारः,महाकुम्भः
घट,पुं।,घटः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"कलश,घट,कुट,निप,कुम्भ,करीर",कुम्भकारः,महाकुम्भः
कुट,पुं।,घटः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"कलश,घट,कुट,निप,कुम्भ,करीर",कुम्भकारः,महाकुम्भः
निप,पुं-नपुं।,घटः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"कलश,घट,कुट,निप,कुम्भ,करीर",कुम्भकारः,महाकुम्भः
शराव,पुं-नपुं।,पात्रभेदः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"शराव,वर्धमानक",,
वर्धमानक,पुं।,पात्रभेदः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"शराव,वर्धमानक",,
ऋजीष,नपुं।,पिष्टपाकोपयोगी_पात्रम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"ऋजीष,पिष्टपचन",,
पिष्टपचन,नपुं।,पिष्टपाकोपयोगी_पात्रम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"ऋजीष,पिष्टपचन",,
कंस,पुं-नपुं।,पानपात्रम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"कंस,पानभाजन",,
पानभाजन,नपुं।,पानपात्रम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"कंस,पानभाजन",,
कुतू,स्त्री।,चर्मनिर्मिततैलघृतादिपात्रम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"कुतू,कृत्ति",,
कृत्ति,स्त्री।,चर्मनिर्मिततैलघृतादिपात्रम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"कुतू,कृत्ति",,
कुतुप,पुं।,अल्पतैलघृतादिपात्रम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,कुतुप,,
आवपन,नपुं।,पात्रम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"आवपन,भाण्ड,पात्र,अमत्र,भाजन",,"नौस्थजलनिःसारणपात्रम्,मत्स्यस्थापनपात्रम्,यज्ञपात्रम्,कमण्डलुः,सुवर्णजलपात्रम्,भर्जनपात्रम्,मद्यनिर्माणोपयोगिपात्रम्,गलन्तिका,स्थाली,घटः,पात्रभेदः,पिष्टपाकोपयोगी_पात्रम्,पानपात्रम्,चर्मनिर्मिततैलघृतादिपात्रम्,अल्पतैलघृतादिपात्रम्,मन्थनपात्रम्,मद्यपात्रम्"
भाण्ड,नपुं।,पात्रम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"आवपन,भाण्ड,पात्र,अमत्र,भाजन",,"नौस्थजलनिःसारणपात्रम्,मत्स्यस्थापनपात्रम्,यज्ञपात्रम्,कमण्डलुः,सुवर्णजलपात्रम्,भर्जनपात्रम्,मद्यनिर्माणोपयोगिपात्रम्,गलन्तिका,स्थाली,घटः,पात्रभेदः,पिष्टपाकोपयोगी_पात्रम्,पानपात्रम्,चर्मनिर्मिततैलघृतादिपात्रम्,अल्पतैलघृतादिपात्रम्,मन्थनपात्रम्,मद्यपात्रम्"
पात्र,नपुं।,पात्रम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"आवपन,भाण्ड,पात्र,अमत्र,भाजन",,"नौस्थजलनिःसारणपात्रम्,मत्स्यस्थापनपात्रम्,यज्ञपात्रम्,कमण्डलुः,सुवर्णजलपात्रम्,भर्जनपात्रम्,मद्यनिर्माणोपयोगिपात्रम्,गलन्तिका,स्थाली,घटः,पात्रभेदः,पिष्टपाकोपयोगी_पात्रम्,पानपात्रम्,चर्मनिर्मिततैलघृतादिपात्रम्,अल्पतैलघृतादिपात्रम्,मन्थनपात्रम्,मद्यपात्रम्"
अमत्र,नपुं।,पात्रम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"आवपन,भाण्ड,पात्र,अमत्र,भाजन",,"नौस्थजलनिःसारणपात्रम्,मत्स्यस्थापनपात्रम्,यज्ञपात्रम्,कमण्डलुः,सुवर्णजलपात्रम्,भर्जनपात्रम्,मद्यनिर्माणोपयोगिपात्रम्,गलन्तिका,स्थाली,घटः,पात्रभेदः,पिष्टपाकोपयोगी_पात्रम्,पानपात्रम्,चर्मनिर्मिततैलघृतादिपात्रम्,अल्पतैलघृतादिपात्रम्,मन्थनपात्रम्,मद्यपात्रम्"
भाजन,नपुं।,पात्रम्,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"आवपन,भाण्ड,पात्र,अमत्र,भाजन",,"नौस्थजलनिःसारणपात्रम्,मत्स्यस्थापनपात्रम्,यज्ञपात्रम्,कमण्डलुः,सुवर्णजलपात्रम्,भर्जनपात्रम्,मद्यनिर्माणोपयोगिपात्रम्,गलन्तिका,स्थाली,घटः,पात्रभेदः,पिष्टपाकोपयोगी_पात्रम्,पानपात्रम्,चर्मनिर्मिततैलघृतादिपात्रम्,अल्पतैलघृतादिपात्रम्,मन्थनपात्रम्,मद्यपात्रम्"
दर्वि,स्त्री।,दर्विः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"दर्वि,कम्बि,खजाका",,दर्विभेदः
कम्बि,स्त्री।,दर्विः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"दर्वि,कम्बि,खजाका",,दर्विभेदः
खजाका,स्त्री।,दर्विः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"दर्वि,कम्बि,खजाका",,दर्विभेदः
तर्दू,पुं।,दर्विभेदः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"तर्दू,दारुहस्तक",,
दारुहस्तक,पुं।,दर्विभेदः,,"उपकरणम्,गार्हिकोपकरणम्",,,,,,,"तर्दू,दारुहस्तक",,
शाक,पुं-नपुं।,वास्तुकादिशाकः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"शाक,हरितक,शिग्रु",शाकनालः,
हरितक,नपुं।,वास्तुकादिशाकः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"शाक,हरितक,शिग्रु",शाकनालः,
शिग्रु,पुं।,वास्तुकादिशाकः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"शाक,हरितक,शिग्रु",शाकनालः,
कलम्ब,पुं।,शाकनालः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"कलम्ब,कडम्ब",,
कडम्ब,पुं।,शाकनालः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"कलम्ब,कडम्ब",,
वेषवार,पुं।,हरिद्रासर्षपमरीचादिचूर्णम्,,पक्वम्,,,,,,,"वेषवार,उपस्कर","तिन्तिडीकस्याम्लभेदः,मरीचम्,जीरकः,कृष्णवर्णजीरकः,आर्द्रकम्,धान्यकम्,शुण्ठी,काञ्जिकम्,हिङ्गुपत्रम्,हरिद्रा,लवणम्",
उपस्कर,पुं।,हरिद्रासर्षपमरीचादिचूर्णम्,,पक्वम्,,,,,,,"वेषवार,उपस्कर","तिन्तिडीकस्याम्लभेदः,मरीचम्,जीरकः,कृष्णवर्णजीरकः,आर्द्रकम्,धान्यकम्,शुण्ठी,काञ्जिकम्,हिङ्गुपत्रम्,हरिद्रा,लवणम्",
तिन्तिडीक,नपुं।,तिन्तिडीकस्याम्लभेदः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"तिन्तिडीक,चुक्र,वृक्षाम्ल",,
चुक्र,नपुं।,तिन्तिडीकस्याम्लभेदः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"तिन्तिडीक,चुक्र,वृक्षाम्ल",,
वृक्षाम्ल,नपुं।,तिन्तिडीकस्याम्लभेदः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"तिन्तिडीक,चुक्र,वृक्षाम्ल",,
वेल्लज,नपुं।,मरीचम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"वेल्लज,मरीच,कोलक,कृष्ण,औषण,धर्मपत्तन",,
मरीच,नपुं।,मरीचम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"वेल्लज,मरीच,कोलक,कृष्ण,औषण,धर्मपत्तन",,
कोलक,नपुं।,मरीचम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"वेल्लज,मरीच,कोलक,कृष्ण,औषण,धर्मपत्तन",,
कृष्ण,नपुं।,मरीचम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"वेल्लज,मरीच,कोलक,कृष्ण,औषण,धर्मपत्तन",,
औषण,नपुं।,मरीचम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"वेल्लज,मरीच,कोलक,कृष्ण,औषण,धर्मपत्तन",,
धर्मपत्तन,नपुं।,मरीचम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"वेल्लज,मरीच,कोलक,कृष्ण,औषण,धर्मपत्तन",,
जीरक,पुं।,जीरकः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"जीरक,जरण,अजाजी,कणा",,कृष्णवर्णजीरकः
जरण,पुं।,जीरकः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"जीरक,जरण,अजाजी,कणा",,कृष्णवर्णजीरकः
अजाजी,स्त्री।,जीरकः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"जीरक,जरण,अजाजी,कणा",,कृष्णवर्णजीरकः
कणा,स्त्री।,जीरकः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"जीरक,जरण,अजाजी,कणा",,कृष्णवर्णजीरकः
सुषवी,स्त्री।,कृष्णवर्णजीरकः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"सुषवी,कारवी,पृथ्वी,पृथु,काला,उपकुंञ्चिका",,
कारवी,स्त्री।,कृष्णवर्णजीरकः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"सुषवी,कारवी,पृथ्वी,पृथु,काला,उपकुंञ्चिका",,
पृथ्वी,स्त्री।,कृष्णवर्णजीरकः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"सुषवी,कारवी,पृथ्वी,पृथु,काला,उपकुंञ्चिका",,
पृथु,पुं।,कृष्णवर्णजीरकः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"सुषवी,कारवी,पृथ्वी,पृथु,काला,उपकुंञ्चिका",,
काला,स्त्री।,कृष्णवर्णजीरकः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"सुषवी,कारवी,पृथ्वी,पृथु,काला,उपकुंञ्चिका",,
उपकुंञ्चिका,स्त्री।,कृष्णवर्णजीरकः,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"सुषवी,कारवी,पृथ्वी,पृथु,काला,उपकुंञ्चिका",,
आर्द्रक,नपुं।,आर्द्रकम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"आर्द्रक,शृङ्गबेर",,शुण्ठी
शृङ्गबेर,नपुं।,आर्द्रकम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"आर्द्रक,शृङ्गबेर",,शुण्ठी
छत्रा,स्त्री।,धान्यकम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"छत्रा,वितुन्नक,कुस्तुम्बरु,धान्याक",,
वितुन्नक,नपुं।,धान्यकम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"छत्रा,वितुन्नक,कुस्तुम्बरु,धान्याक",,
कुस्तुम्बरु,नपुं।,धान्यकम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"छत्रा,वितुन्नक,कुस्तुम्बरु,धान्याक",,
धान्याक,नपुं।,धान्यकम्,,"खाद्यम्,प्राकृतिकखाद्यम्",,,,,,,"छत्रा,वितुन्नक,कुस्तुम्बरु,धान्याक",,
शुण्ठी,स्त्री।,शुण्ठी,,पक्वम्,,,,,,,"शुण्ठी,महौषध,विश्व,नागर,विश्वभेषज",,
महौषध,नपुं।,शुण्ठी,,पक्वम्,,,,,,,"शुण्ठी,महौषध,विश्व,नागर,विश्वभेषज",,
